01d54eec0ebdde7ce2f4a50c25585f75	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_bacterium	0.704335679
c18e3260dba6cdd2816b8d0b2d8e2ed2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999567419
6fcd262180c8ed5be73ee5f5178449e3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_phoenicis	0.710766412
726f4337bdd24451be64c311f853572a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Roseimarinus; s__Prolixibacteraceae_bacterium	0.999827336
fd496fd32dc8c08ade2e8b6c9d8ee13d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_salivarius	0.750650331
61eab114561e2167e5e8eb8edaae0ac4	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetales	0.995778538
8a7bec6e1b02b428329f77cd01c64d0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.978818202
859f6051042313f7f4d7089d2ba32132	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999974451
9fad0e97961eaed64ac123e21461a9aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria	0.707063847
93d599229f1b55f21eec84519bd4807f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__alpha_proteobacterium	0.745886722
ed45bd997aadb41a50e8c2d90b671927	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999926295
3a73f7702c9197eca598cc384cacf377	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
e6c68457697f3570dd5475002865cd09	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.999999838
b2c373227ffa3f19414e2694a3190428	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__Acidaminobacter_sp.	0.777629892
ea656f84919e3ed30e27a9e6a4e71f0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.771542267
96efee54bbb4f7fcaa24d8dcfabcff4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured	0.988168922
9be5af0091232800b84f17718ea1e7ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured	0.999999554
0e65ca4319f9dc3b69a752dc0d22458e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
1def77ba6cbd8af9e68d690805aa3932	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.998042271
a2036abdfadbe87e84131ad8b5a125cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__Terasakiella; s__uncultured_bacterium	0.999514992
e68015ed52f7f2aca436e307ba407f6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__uncultured_bacterium	0.921211533
fa8ae74b4cc8916857cc99f01a1ec129	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
8d452ef77ea39a2025fe671d8f1cd00d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Roseospira	0.996487744
3b575e66048c17f5bdb5afe6aa3d6af4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita; s__uncultured_bacterium	0.876243994
471999264a2f1c4ca634822f506b593f	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.999998536
694e5a9ae9b836b62b329cf587034466	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.99978194
182af15449b28041348c5faffae09c8d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidium_MBIC10003; s__Phormidium_sp.	0.814222393
c26ecbd9728825f4dc6897cd6bd8727b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.869723168
be24af0c21448fdc4c360e0ed4e81c27	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
f416231fc06ca0e3316c93d7ee195040	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
2c674dd5dcc493fc0bad82c12f46397e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.895054153
8165b288ee2d4fdd191ac461f46c833e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__uncultured_bacterium	0.974150499
dcb71cc699d841c3ef3a379f802904e6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
29ae10ff8303ba1889f6dea5a666afc0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae	0.999871185
2e99a3a7870551033a55b8814c7b2056	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__uncultured_Alteromonadaceae	0.837354475
8c444f5cb3d565ed5ca26c763fb237fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.958275434
442c50ada9ef33ef4d52b950a8e80a59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_bacterium	0.98362042
7ec69f2c62aad60e060e588ef687bdd0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade	1
57792c53a2d333164df6681cec040e07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Blattabacteriaceae; g__uncultured; s__uncultured_Flavobacteriaceae	1
dcba105f35d8ebc9e22269c7491ad3a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999970602
892402b1fcd3e237cd6b53d333fc16d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus; s__Oleiphilus_sp.	0.771889963
c25988107d1b73c8bdd72386235ed733	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfocella; s__uncultured_bacterium	0.999987725
c303606417ffed5dc190054aa973cf79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__Bacteroidetes_bacterium	0.768600412
e2865df61b963841eb3d2c938ab3b2a1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Desertifilaceae; g__Oscillatoria_SAG8.92; s__Oscillatoria_corallinae	0.99443734
41fbc9d889a7159add96ba515df86a6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__uncultured_bacterium	0.991976242
5a40797e0319df1c24973c63e0a89989	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.89598925
fa50b5a50bcd2528b0696bfc1798e3e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999805
9f8897d9bd54974178c0489cb6158140	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__uncultured_bacterium	0.89019529
050b4bac69897377b343771b41c8d813	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina	1
b5668150d71a7f0e941b136995ea5bbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.783171773
901d3108e9f8c5ddbdadb9cb1207fea3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.999949717
0167bcc29a5abddc57aae216baeff941	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea	0.99997734
820f6693f569e339f183638cd73a7fe6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella; s__uncultured_bacterium	0.930342493
ca5130a3e43fe98bf8d39058934e4bc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__Algicola_bacteriolytica	0.999720738
dae4c2d0bed8e1d775bdfbd8df4ba939	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
5c5cc62e8052a71bfc5d3027efab3e44	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum	0.998703069
0ccbd9deca01d27b60f9ffdd932d6350	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__uncultured_gamma	0.864732515
9752627fc876b734cb67c44bf1b9fe00	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045; s__Cladosiphon_okamuranus	0.846740177
2f0bef7356160287bcf222a7dd72674c	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.998238453
1fad71b176e88298369484644d2dc00b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Ferrimonas; s__Ferrimonas_sp.	0.770057356
8e6081dab3b394fc90517786f4cbdaa3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__MBAE14; f__MBAE14; g__MBAE14; s__uncultured_bacterium	0.990903634
cdd5d101fdefb45735fd15533ef52d98	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.99999888
e743171fa8f2185fa21e7b9f661b5e44	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.740969763
94627f28cf49d0a2c514eabd457114cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.997412061
edcfb96c9964f3f9dc6f0621861a0b2f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.888531879
d211fa0f3197247d39bcb18be0b095fa	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	1
be78a6c2f850cdc9a54c727aea3a2b79	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__uncultured_bacterium	0.702754461
f30397dfbc97c252ee1bcfd996fa8de1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.844545829
b96ea0d3eaa1a062c1e8411c138f7e28	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
91e74632630a5384ffaa44974cb17119	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	1
b65598390a16ce109ce4732249d5b59f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.9998878
4bd7fe5ca00a400a0dccdd20f38a7db5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.928950997
8399c651a24fa8ad7cd0b2a47471c56b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.998743796
e6f6ed84cf3352a5e0d77d298f10fc28	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae	0.998894639
06285aa0cb034d5f5bc9448831167006	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_Verrucomicrobiaceae	0.999043299
f5f370a81cdaa64e8fd99723045ebe33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Carboxylicivirga; s__uncultured_bacterium	0.975765488
12d17b65dcee0d567712ed7680c8695a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia; s__uncultured_Bacteroidetes	0.77195286
95a21952fc48bebfede8233e2a572cd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Dasania; s__uncultured_bacterium	0.894534236
75d06ac8ca5eca3e5b535519ccd8fe6c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999937
1dcc312d679b8b4cdc9dc2901c81140e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
6a5525c6574be67c7ebc2feb121fde2f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__uncultured_bacterium	0.876201464
00beb1769dcaff5e8288334de87b8668	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999867275
74820d2c3ba5a931dc083dd159abd8bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.897003759
0dbda38aa7b6d8a68c71d43358875768	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__uncultured_bacterium	0.944259835
187eb418120571ec9ec8d2ad3dae2974	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ulva_sp.	0.999987676
2707e7b0f779b0758dbb9ff9afff6ce8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter; s__uncultured_bacterium	0.850176893
e5d4b87e3371a76d536e51ba17e727f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__uncultured_bacterium	0.999988551
4f12edd022aa9956691032c589d91ac5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter	0.984783015
f73fea0993adf2f83078cebf0ead443d	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobotulus; s__uncultured_bacterium	0.99998964
76d15461c56cb462894c392a338f1810	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8; s__uncultured_bacterium	0.787849077
ed8a56c4fc4661b22a033ddecd8ffe8c	d__Bacteria	0.98591624
c4299965312e91476f9a7b5c09b352a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.98842863
e9a4f2c68f15758e76990ed999a41997	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.999999879
dd77c77387823e6ef198df9e38dfa9ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999991
9f82cccd1818727a5e9e7366a273d2bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter	0.998694764
61ebca53f5a21b917d6c364ff652e031	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.86809339
3159a63a5ad8a9908398aac32682c839	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__uncultured_bacterium	0.948937668
fd8fb784b084468f30cddd2b7b94db8c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.999999898
0146b5f05253c85441860a43fc1dcfca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.82618205
5d6e561429ce31fdfaa44a5a36bdca35	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Chondrus_crispus	0.762182947
15165b5b165975a9797599f5cb8da0e4	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured; s__uncultured_bacterium	0.72116279
ba30319558ef4d4e6613f3b9502f3387	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Oceanicaulis	0.999999935
f6531c98c934029a9e9443af6c008e95	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.99956065
c65e866afff5d18ad4f431a91ee8b12f	d__Bacteria	0.874964351
a16e2e2f195e13e9531f2dbbc93e5632	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.999999771
166b99ff0679e7bcf2f6473086b3487e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__Melita_plumulosa	0.999988749
47d0d6745f739c7be5d38fa8cd0faa7f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sediminispirochaeta; s__uncultured_bacterium	0.871674364
3ac61fbf40638c1ebafffd4636354f4d	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__metagenome	0.738948301
7169a36e367df0e17ce9a550a2b45273	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Sinobacterium; s__uncultured_bacterium	0.966393556
8b2088d168d35804b26126a9f39fb9e8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
99f02467d6596fef5c30d0ec6dc16081	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.95868414
7e35b28c02d60b7a3b968a607245f9e0	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.83046376
a0f8824d9f12aa5a787fed5d75a1d676	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.99835274
b41c2c95a72ccab038adf42e2650515c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter; s__uncultured_Flexibacteraceae	0.801932028
b59f822453bf25c2a79a1d783d724d40	d__Bacteria	0.810225724
25fc942d1ebfbc0a9c4b028771512782	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_III; g__Clade_III	1
ca653ca058c2df06609643ebcf112ed8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.99983849
b321724c6b4cbef1417e24c1be3fbf31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Bernardetiaceae; g__Garritya; s__Garritya_polymorpha	0.99999888
3b74fddb193d181ef9be9d4601728224	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.808229791
721b181513930522193e3d0656f65641	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.944090209
fc57089dca7d67d701ca40230917aa87	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ostreobium_sp.	0.99999662
9775dd8bbc76e65781081c268471ca3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__mucus_bacterium	0.701898084
cc495fdf75bf0887465a6aa3ce851e46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Eurycoccales; f__Eurycoccales_Incertae_Sedis; g__Synechococcus_PCC-7336	1
91656c50d638033047c7f0b957150b69	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
0c579d21280801f02a641e1608606927	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.996586595
5270ecfe782546bafedd5476cf1729fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__NS10_marine_group; s__uncultured_bacterium	0.984462167
d35acf57138999feb504ce74e1becef9	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfocella; s__uncultured_bacterium	0.999951263
e224d641416df7f180929e4f362a79bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tropicibacter; s__uncultured_Alphaproteobacteria	0.729986106
e3250663f5b10b822d437f8292e97bcc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2	0.999983412
053b1cf081d0fefce4205cd464c8a914	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.845157632
281c2b2a7ff7b1459eb765b9be0d29e6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999817937
83e6dc1667d5d882f429b3c147a42d17	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.	0.930361249
c1793614c1a531ff74b00799385ce2ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.713183506
b5ae48f3683035e26eca40eb8fb47c2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.933248137
012404fdadfbaf107b90c21b6011a121	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Formosa	0.991548938
