"Plot Title: Tank2_20180903"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444034, SEN S/N: 20444034, LBL: Celcius)","Coupler Detached (LGR S/N: 20444034)","Coupler Attached (LGR S/N: 20444034)","Host Connected (LGR S/N: 20444034)","End Of File (LGR S/N: 20444034)"
5723,10/13/18 01:50:00 AM,29.340,,,,
5724,10/13/18 02:00:00 AM,29.315,,,,
5725,10/13/18 02:10:00 AM,29.265,,,,
5726,10/13/18 02:20:00 AM,29.240,,,,
5727,10/13/18 02:30:00 AM,29.265,,,,
5728,10/13/18 02:40:00 AM,29.315,,,,
5729,10/13/18 02:50:00 AM,29.315,,,,
5730,10/13/18 03:00:00 AM,29.315,,,,
5731,10/13/18 03:10:00 AM,29.290,,,,
5732,10/13/18 03:20:00 AM,29.240,,,,
5733,10/13/18 03:30:00 AM,29.240,,,,
5734,10/13/18 03:40:00 AM,29.290,,,,
5735,10/13/18 03:50:00 AM,29.315,,,,
5736,10/13/18 04:00:00 AM,29.315,,,,
5737,10/13/18 04:10:00 AM,29.315,,,,
5738,10/13/18 04:20:00 AM,29.265,,,,
5739,10/13/18 04:30:00 AM,29.240,,,,
5740,10/13/18 04:40:00 AM,29.265,,,,
5741,10/13/18 04:50:00 AM,29.315,,,,
5742,10/13/18 05:00:00 AM,29.315,,,,
5743,10/13/18 05:10:00 AM,29.290,,,,
5744,10/13/18 05:20:00 AM,29.240,,,,
5745,10/13/18 05:30:00 AM,29.240,,,,
5746,10/13/18 05:40:00 AM,29.340,,,,
5747,10/13/18 05:50:00 AM,29.315,,,,
5748,10/13/18 06:00:00 AM,29.240,,,,
5749,10/13/18 06:10:00 AM,29.240,,,,
5750,10/13/18 06:20:00 AM,29.340,,,,
5751,10/13/18 06:30:00 AM,29.315,,,,
5752,10/13/18 06:40:00 AM,29.265,,,,
5753,10/13/18 06:50:00 AM,29.265,,,,
5754,10/13/18 07:00:00 AM,29.265,,,,
5755,10/13/18 07:10:00 AM,29.290,,,,
5756,10/13/18 07:20:00 AM,29.315,,,,
5757,10/13/18 07:30:00 AM,29.365,,,,
5758,10/13/18 07:40:00 AM,29.340,,,,
5759,10/13/18 07:50:00 AM,29.315,,,,
5760,10/13/18 08:00:00 AM,29.315,,,,
5761,10/13/18 08:10:00 AM,29.365,,,,
5762,10/13/18 08:20:00 AM,29.389,,,,
5763,10/13/18 08:30:00 AM,29.389,,,,
5764,10/13/18 08:40:00 AM,29.315,,,,
5765,10/13/18 08:50:00 AM,29.340,,,,
5766,10/13/18 09:00:00 AM,29.389,,,,
5767,10/13/18 09:10:00 AM,29.414,,,,
5768,10/13/18 09:20:00 AM,29.365,,,,
5769,10/13/18 09:30:00 AM,29.340,,,,
5770,10/13/18 09:40:00 AM,29.389,,,,
5771,10/13/18 09:50:00 AM,29.414,,,,
5772,10/13/18 10:00:00 AM,29.365,,,,
5773,10/13/18 10:10:00 AM,29.315,,,,
5774,10/13/18 10:20:00 AM,29.315,,,,
5775,10/13/18 10:30:00 AM,29.389,,,,
5776,10/13/18 10:40:00 AM,29.414,,,,
5777,10/13/18 10:50:00 AM,29.340,,,,
5778,10/13/18 11:00:00 AM,29.315,,,,
5779,10/13/18 11:10:00 AM,29.340,,,,
5780,10/13/18 11:20:00 AM,29.515,,,,
5781,10/13/18 11:30:00 AM,29.389,,,,
5782,10/13/18 11:40:00 AM,29.540,,,,
5783,10/13/18 11:50:00 AM,29.490,,,,
5784,10/13/18 12:00:00 PM,29.414,,,,
5785,10/13/18 12:10:00 PM,29.515,,,,
5786,10/13/18 12:20:00 PM,29.690,,,,
5787,10/13/18 12:30:00 PM,29.590,,,,
5788,10/13/18 12:40:00 PM,29.490,,,,
5789,10/13/18 12:50:00 PM,29.315,,,,
5790,10/13/18 01:00:00 PM,29.315,,,,
5791,10/13/18 01:10:00 PM,29.340,,,,
5792,10/13/18 01:20:00 PM,29.340,,,,
5793,10/13/18 01:30:00 PM,29.340,,,,
5794,10/13/18 01:40:00 PM,29.290,,,,
5795,10/13/18 01:50:00 PM,29.265,,,,
5796,10/13/18 02:00:00 PM,29.265,,,,
5797,10/13/18 02:10:00 PM,29.315,,,,
5798,10/13/18 02:20:00 PM,29.365,,,,
5799,10/13/18 02:30:00 PM,29.389,,,,
5800,10/13/18 02:40:00 PM,29.315,,,,
5801,10/13/18 02:50:00 PM,29.290,,,,
5802,10/13/18 03:00:00 PM,29.315,,,,
5803,10/13/18 03:10:00 PM,29.340,,,,
5804,10/13/18 03:20:00 PM,29.365,,,,
5805,10/13/18 03:30:00 PM,29.414,,,,
5806,10/13/18 03:40:00 PM,27.727,,,,
5807,10/13/18 03:45:09 PM,,,Logged,,
5808,10/13/18 03:45:15 PM,,,,Logged,
5809,10/13/18 03:46:49 PM,,Logged,,,
5810,10/13/18 03:50:00 PM,27.653,,,,
5811,10/13/18 04:00:00 PM,27.899,,,,
5812,10/13/18 04:10:00 PM,27.063,,,,
5813,10/13/18 04:20:00 PM,29.240,,,,
5814,10/13/18 04:30:00 PM,29.265,,,,
5815,10/13/18 04:40:00 PM,29.265,,,,
5816,10/13/18 04:50:00 PM,29.290,,,,
5817,10/13/18 05:00:00 PM,29.315,,,,
5818,10/13/18 05:10:00 PM,29.315,,,,
5819,10/13/18 05:20:00 PM,29.315,,,,
5820,10/13/18 05:30:00 PM,29.265,,,,
5821,10/13/18 05:40:00 PM,29.240,,,,
5822,10/13/18 05:50:00 PM,29.240,,,,
5823,10/13/18 06:00:00 PM,29.265,,,,
5824,10/13/18 06:10:00 PM,29.290,,,,
5825,10/13/18 06:20:00 PM,29.315,,,,
5826,10/13/18 06:30:00 PM,29.315,,,,
5827,10/13/18 06:40:00 PM,29.290,,,,
5828,10/13/18 06:50:00 PM,29.265,,,,
5829,10/13/18 07:00:00 PM,29.240,,,,
5830,10/13/18 07:10:00 PM,29.240,,,,
5831,10/13/18 07:20:00 PM,29.265,,,,
5832,10/13/18 07:30:00 PM,29.290,,,,
5833,10/13/18 07:40:00 PM,29.315,,,,
5834,10/13/18 07:50:00 PM,29.315,,,,
5835,10/13/18 08:00:00 PM,29.315,,,,
5836,10/13/18 08:10:00 PM,29.290,,,,
5837,10/13/18 08:20:00 PM,29.240,,,,
5838,10/13/18 08:30:00 PM,29.240,,,,
5839,10/13/18 08:40:00 PM,29.265,,,,
5840,10/13/18 08:50:00 PM,29.265,,,,
5841,10/13/18 09:00:00 PM,29.290,,,,
5842,10/13/18 09:10:00 PM,29.290,,,,
5843,10/13/18 09:20:00 PM,29.290,,,,
5844,10/13/18 09:30:00 PM,29.290,,,,
5845,10/13/18 09:40:00 PM,29.265,,,,
5846,10/13/18 09:50:00 PM,29.240,,,,
5847,10/13/18 10:00:00 PM,29.240,,,,
5848,10/13/18 10:10:00 PM,29.215,,,,
5849,10/13/18 10:20:00 PM,29.290,,,,
5850,10/13/18 10:30:00 PM,29.290,,,,
5851,10/13/18 10:40:00 PM,29.290,,,,
5852,10/13/18 10:50:00 PM,29.290,,,,
5853,10/13/18 11:00:00 PM,29.240,,,,
5854,10/13/18 11:10:00 PM,29.215,,,,
5855,10/13/18 11:20:00 PM,29.240,,,,
5856,10/13/18 11:30:00 PM,29.265,,,,
5857,10/13/18 11:40:00 PM,29.290,,,,
5858,10/13/18 11:50:00 PM,29.315,,,,
5859,10/14/18 12:00:00 AM,29.290,,,,
5860,10/14/18 12:10:00 AM,29.265,,,,
5861,10/14/18 12:20:00 AM,29.240,,,,
5862,10/14/18 12:30:00 AM,29.215,,,,
5863,10/14/18 12:40:00 AM,29.265,,,,
5864,10/14/18 12:50:00 AM,29.265,,,,
5865,10/14/18 01:00:00 AM,29.290,,,,
5866,10/14/18 01:10:00 AM,29.240,,,,
5867,10/14/18 01:20:00 AM,29.215,,,,
5868,10/14/18 01:30:00 AM,29.215,,,,
5869,10/14/18 01:40:00 AM,29.215,,,,
5870,10/14/18 01:50:00 AM,29.240,,,,
5871,10/14/18 02:00:00 AM,29.265,,,,
5872,10/14/18 02:10:00 AM,29.240,,,,
5873,10/14/18 02:20:00 AM,29.240,,,,
5874,10/14/18 02:30:00 AM,29.265,,,,
5875,10/14/18 02:40:00 AM,29.240,,,,
5876,10/14/18 02:50:00 AM,29.215,,,,
5877,10/14/18 03:00:00 AM,29.240,,,,
5878,10/14/18 03:10:00 AM,29.265,,,,
5879,10/14/18 03:20:00 AM,29.190,,,,
5880,10/14/18 03:30:00 AM,29.265,,,,
5881,10/14/18 03:40:00 AM,29.240,,,,
5882,10/14/18 03:50:00 AM,29.190,,,,
5883,10/14/18 04:00:00 AM,29.290,,,,
5884,10/14/18 04:10:00 AM,29.240,,,,
5885,10/14/18 04:20:00 AM,29.215,,,,
5886,10/14/18 04:30:00 AM,29.265,,,,
5887,10/14/18 04:40:00 AM,29.240,,,,
5888,10/14/18 04:50:00 AM,29.215,,,,
5889,10/14/18 05:00:00 AM,29.240,,,,
5890,10/14/18 05:10:00 AM,29.290,,,,
5891,10/14/18 05:20:00 AM,29.215,,,,
5892,10/14/18 05:30:00 AM,29.240,,,,
5893,10/14/18 05:40:00 AM,29.265,,,,
5894,10/14/18 05:50:00 AM,29.215,,,,
5895,10/14/18 06:00:00 AM,29.215,,,,
5896,10/14/18 06:10:00 AM,29.265,,,,
5897,10/14/18 06:20:00 AM,29.240,,,,
5898,10/14/18 06:30:00 AM,29.240,,,,
5899,10/14/18 06:40:00 AM,29.265,,,,
5900,10/14/18 06:50:00 AM,29.265,,,,
5901,10/14/18 07:00:00 AM,29.215,,,,
5902,10/14/18 07:10:00 AM,29.315,,,,
5903,10/14/18 07:20:00 AM,29.290,,,,
5904,10/14/18 07:30:00 AM,29.240,,,,
5905,10/14/18 07:40:00 AM,29.240,,,,
5906,10/14/18 07:50:00 AM,29.290,,,,
5907,10/14/18 08:00:00 AM,29.290,,,,
5908,10/14/18 08:10:00 AM,29.265,,,,
5909,10/14/18 08:20:00 AM,29.240,,,,
5910,10/14/18 08:30:00 AM,29.240,,,,
5911,10/14/18 08:40:00 AM,29.240,,,,
5912,10/14/18 08:50:00 AM,29.265,,,,
5913,10/14/18 09:00:00 AM,29.265,,,,
5914,10/14/18 09:10:00 AM,29.290,,,,
5915,10/14/18 09:20:00 AM,29.315,,,,
5916,10/14/18 09:30:00 AM,29.290,,,,
5917,10/14/18 09:40:00 AM,29.265,,,,
5918,10/14/18 09:50:00 AM,29.240,,,,
5919,10/14/18 10:00:00 AM,29.265,,,,
5920,10/14/18 10:10:00 AM,29.290,,,,
5921,10/14/18 10:20:00 AM,29.414,,,,
5922,10/14/18 10:30:00 AM,29.665,,,,
5923,10/14/18 10:40:00 AM,29.715,,,,
5924,10/14/18 10:50:00 AM,29.740,,,,
5925,10/14/18 11:00:00 AM,29.690,,,,
5926,10/14/18 11:10:00 AM,29.690,,,,
5927,10/14/18 11:20:00 AM,29.790,,,,
5928,10/14/18 11:30:00 AM,29.890,,,,
5929,10/14/18 11:40:00 AM,30.091,,,,
5930,10/14/18 11:50:00 AM,30.117,,,,
5931,10/14/18 12:00:00 PM,30.016,,,,
5932,10/14/18 12:10:00 PM,30.066,,,,
5933,10/14/18 12:20:00 PM,29.790,,,,
5934,10/14/18 12:30:00 PM,29.815,,,,
5935,10/14/18 12:40:00 PM,29.941,,,,
5936,10/14/18 12:50:00 PM,29.690,,,,
5937,10/14/18 01:00:00 PM,29.740,,,,
5938,10/14/18 01:10:00 PM,29.715,,,,
5939,10/14/18 01:20:00 PM,29.765,,,,
5940,10/14/18 01:30:00 PM,29.765,,,,
5941,10/14/18 01:40:00 PM,29.740,,,,
5942,10/14/18 01:50:00 PM,29.740,,,,
5943,10/14/18 02:00:00 PM,29.740,,,,
5944,10/14/18 02:10:00 PM,29.790,,,,
5945,10/14/18 02:20:00 PM,29.790,,,,
5946,10/14/18 02:30:00 PM,29.790,,,,
5947,10/14/18 02:40:00 PM,29.740,,,,
5948,10/14/18 02:50:00 PM,29.765,,,,
5949,10/14/18 03:00:00 PM,29.740,,,,
5950,10/14/18 03:10:00 PM,29.715,,,,
5951,10/14/18 03:20:00 PM,29.665,,,,
5952,10/14/18 03:30:00 PM,29.640,,,,
5953,10/14/18 03:40:00 PM,29.640,,,,
5954,10/14/18 03:50:00 PM,29.665,,,,
5955,10/14/18 04:00:00 PM,29.690,,,,
5956,10/14/18 04:10:00 PM,29.615,,,,
5957,10/14/18 04:20:00 PM,29.665,,,,
5958,10/14/18 04:30:00 PM,29.690,,,,
5959,10/14/18 04:40:00 PM,29.690,,,,
5960,10/14/18 04:50:00 PM,29.615,,,,
5961,10/14/18 05:00:00 PM,29.615,,,,
5962,10/14/18 05:10:00 PM,29.615,,,,
5963,10/14/18 05:20:00 PM,29.690,,,,
5964,10/14/18 05:30:00 PM,29.640,,,,
5965,10/14/18 05:40:00 PM,29.665,,,,
5966,10/14/18 05:50:00 PM,29.715,,,,
5967,10/14/18 06:00:00 PM,29.665,,,,
5968,10/14/18 06:10:00 PM,29.665,,,,
5969,10/14/18 06:20:00 PM,29.690,,,,
5970,10/14/18 06:30:00 PM,29.690,,,,
5971,10/14/18 06:40:00 PM,29.615,,,,
5972,10/14/18 06:50:00 PM,29.665,,,,
5973,10/14/18 07:00:00 PM,29.665,,,,
5974,10/14/18 07:10:00 PM,29.615,,,,
5975,10/14/18 07:20:00 PM,29.665,,,,
5976,10/14/18 07:30:00 PM,29.640,,,,
5977,10/14/18 07:40:00 PM,29.615,,,,
5978,10/14/18 07:50:00 PM,29.665,,,,
5979,10/14/18 08:00:00 PM,29.640,,,,
5980,10/14/18 08:10:00 PM,29.640,,,,
5981,10/14/18 08:20:00 PM,29.665,,,,
5982,10/14/18 08:30:00 PM,29.615,,,,
5983,10/14/18 08:40:00 PM,29.665,,,,
5984,10/14/18 08:50:00 PM,29.640,,,,
5985,10/14/18 09:00:00 PM,29.615,,,,
5986,10/14/18 09:10:00 PM,29.665,,,,
5987,10/14/18 09:20:00 PM,29.665,,,,
5988,10/14/18 09:30:00 PM,29.640,,,,
5989,10/14/18 09:40:00 PM,29.615,,,,
5990,10/14/18 09:50:00 PM,29.690,,,,
5991,10/14/18 10:00:00 PM,29.615,,,,
5992,10/14/18 10:10:00 PM,29.665,,,,
5993,10/14/18 10:20:00 PM,29.665,,,,
5994,10/14/18 10:30:00 PM,29.615,,,,
5995,10/14/18 10:40:00 PM,29.690,,,,
5996,10/14/18 10:50:00 PM,29.665,,,,
5997,10/14/18 11:00:00 PM,29.615,,,,
5998,10/14/18 11:10:00 PM,29.640,,,,
5999,10/14/18 11:20:00 PM,29.690,,,,
6000,10/14/18 11:30:00 PM,29.690,,,,
6001,10/14/18 11:40:00 PM,29.640,,,,
6002,10/14/18 11:50:00 PM,29.715,,,,
6003,10/15/18 12:00:00 AM,29.665,,,,
6004,10/15/18 12:10:00 AM,29.640,,,,
6005,10/15/18 12:20:00 AM,29.690,,,,
6006,10/15/18 12:30:00 AM,29.715,,,,
6007,10/15/18 12:40:00 AM,29.665,,,,
6008,10/15/18 12:50:00 AM,29.640,,,,
6009,10/15/18 01:00:00 AM,29.665,,,,
6010,10/15/18 01:10:00 AM,29.690,,,,
6011,10/15/18 01:20:00 AM,29.640,,,,
6012,10/15/18 01:30:00 AM,29.715,,,,
6013,10/15/18 01:40:00 AM,29.690,,,,
6014,10/15/18 01:50:00 AM,29.640,,,,
6015,10/15/18 02:00:00 AM,29.690,,,,
6016,10/15/18 02:10:00 AM,29.665,,,,
6017,10/15/18 02:20:00 AM,29.615,,,,
6018,10/15/18 02:30:00 AM,29.715,,,,
6019,10/15/18 02:40:00 AM,29.690,,,,
6020,10/15/18 02:50:00 AM,29.640,,,,
6021,10/15/18 03:00:00 AM,29.640,,,,
6022,10/15/18 03:10:00 AM,29.640,,,,
6023,10/15/18 03:20:00 AM,29.665,,,,
6024,10/15/18 03:30:00 AM,29.615,,,,
6025,10/15/18 03:40:00 AM,29.715,,,,
6026,10/15/18 03:50:00 AM,29.640,,,,
6027,10/15/18 04:00:00 AM,29.665,,,,
6028,10/15/18 04:10:00 AM,29.665,,,,
6029,10/15/18 04:20:00 AM,29.615,,,,
6030,10/15/18 04:30:00 AM,29.690,,,,
6031,10/15/18 04:40:00 AM,29.665,,,,
6032,10/15/18 04:50:00 AM,29.640,,,,
6033,10/15/18 05:00:00 AM,29.665,,,,
6034,10/15/18 05:10:00 AM,29.615,,,,
6035,10/15/18 05:20:00 AM,29.665,,,,
6036,10/15/18 05:30:00 AM,29.640,,,,
6037,10/15/18 05:40:00 AM,29.640,,,,
6038,10/15/18 05:50:00 AM,29.690,,,,
6039,10/15/18 06:00:00 AM,29.640,,,,
6040,10/15/18 06:10:00 AM,29.640,,,,
6041,10/15/18 06:20:00 AM,29.615,,,,
6042,10/15/18 06:30:00 AM,29.640,,,,
6043,10/15/18 06:40:00 AM,29.640,,,,
6044,10/15/18 06:50:00 AM,29.665,,,,
6045,10/15/18 07:00:00 AM,29.640,,,,
6046,10/15/18 07:10:00 AM,29.690,,,,
6047,10/15/18 07:20:00 AM,29.640,,,,
6048,10/15/18 07:30:00 AM,29.665,,,,
6049,10/15/18 07:40:00 AM,29.665,,,,
6050,10/15/18 07:50:00 AM,29.615,,,,
6051,10/15/18 08:00:00 AM,29.715,,,,
6052,10/15/18 08:10:00 AM,29.640,,,,
6053,10/15/18 08:20:00 AM,29.690,,,,
6054,10/15/18 08:30:00 AM,29.690,,,,
6055,10/15/18 08:40:00 AM,29.615,,,,
6056,10/15/18 08:50:00 AM,29.715,,,,
6057,10/15/18 09:00:00 AM,29.665,,,,
6058,10/15/18 09:10:00 AM,29.615,,,,
6059,10/15/18 09:20:00 AM,29.715,,,,
6060,10/15/18 09:30:00 AM,29.665,,,,
6061,10/15/18 09:40:00 AM,29.640,,,,
6062,10/15/18 09:50:00 AM,29.665,,,,
6063,10/15/18 10:00:00 AM,29.665,,,,
6064,10/15/18 10:10:00 AM,29.640,,,,
6065,10/15/18 10:20:00 AM,29.690,,,,
6066,10/15/18 10:30:00 AM,29.640,,,,
6067,10/15/18 10:40:00 AM,29.640,,,,
6068,10/15/18 10:50:00 AM,29.715,,,,
6069,10/15/18 11:00:00 AM,29.690,,,,
6070,10/15/18 11:10:00 AM,29.640,,,,
6071,10/15/18 11:20:00 AM,29.640,,,,
6072,10/15/18 11:30:00 AM,29.665,,,,
6073,10/15/18 11:40:00 AM,29.715,,,,
6074,10/15/18 11:50:00 AM,29.715,,,,
6075,10/15/18 12:00:00 PM,29.665,,,,
6076,10/15/18 12:10:00 PM,29.665,,,,
6077,10/15/18 12:20:00 PM,29.615,,,,
6078,10/15/18 12:30:00 PM,29.715,,,,
6079,10/15/18 12:40:00 PM,29.640,,,,
6080,10/15/18 12:50:00 PM,29.665,,,,
6081,10/15/18 01:00:00 PM,29.715,,,,
6082,10/15/18 01:10:00 PM,29.665,,,,
6083,10/15/18 01:20:00 PM,29.665,,,,
6084,10/15/18 01:30:00 PM,29.690,,,,
6085,10/15/18 01:40:00 PM,29.690,,,,
6086,10/15/18 01:50:00 PM,29.615,,,,
6087,10/15/18 02:00:00 PM,29.690,,,,
6088,10/15/18 02:10:00 PM,29.615,,,,
6089,10/15/18 02:20:00 PM,29.665,,,,
6090,10/15/18 02:30:00 PM,29.690,,,,
6091,10/15/18 02:40:00 PM,29.615,,,,
6092,10/15/18 02:50:00 PM,29.715,,,,
6093,10/15/18 03:00:00 PM,29.665,,,,
6094,10/15/18 03:10:00 PM,29.715,,,,
6095,10/15/18 03:20:00 PM,29.715,,,,
6096,10/15/18 03:30:00 PM,29.665,,,,
6097,10/15/18 03:40:00 PM,29.715,,,,
6098,10/15/18 03:50:00 PM,29.665,,,,
6099,10/15/18 04:00:00 PM,29.640,,,,
6100,10/15/18 04:10:00 PM,29.665,,,,
6101,10/15/18 04:20:00 PM,29.715,,,,
6102,10/15/18 04:30:00 PM,29.640,,,,
6103,10/15/18 04:40:00 PM,29.715,,,,
6104,10/15/18 04:50:00 PM,29.640,,,,
6105,10/15/18 05:00:00 PM,29.690,,,,
6106,10/15/18 05:10:00 PM,29.665,,,,
6107,10/15/18 05:20:00 PM,29.640,,,,
6108,10/15/18 05:30:00 PM,29.715,,,,
6109,10/15/18 05:40:00 PM,29.665,,,,
6110,10/15/18 05:50:00 PM,29.715,,,,
6111,10/15/18 06:00:00 PM,29.665,,,,
6112,10/15/18 06:10:00 PM,29.690,,,,
6113,10/15/18 06:20:00 PM,29.665,,,,
6114,10/15/18 06:30:00 PM,29.715,,,,
6115,10/15/18 06:40:00 PM,29.665,,,,
6116,10/15/18 06:50:00 PM,29.665,,,,
6117,10/15/18 07:00:00 PM,29.690,,,,
6118,10/15/18 07:10:00 PM,29.665,,,,
6119,10/15/18 07:20:00 PM,29.665,,,,
6120,10/15/18 07:30:00 PM,29.640,,,,
6121,10/15/18 07:40:00 PM,29.690,,,,
6122,10/15/18 07:50:00 PM,29.615,,,,
6123,10/15/18 08:00:00 PM,29.715,,,,
6124,10/15/18 08:10:00 PM,29.640,,,,
6125,10/15/18 08:20:00 PM,29.715,,,,
6126,10/15/18 08:30:00 PM,29.665,,,,
6127,10/15/18 08:40:00 PM,29.665,,,,
6128,10/15/18 08:50:00 PM,29.690,,,,
6129,10/15/18 09:00:00 PM,29.665,,,,
6130,10/15/18 09:10:00 PM,29.715,,,,
6131,10/15/18 09:20:00 PM,29.665,,,,
6132,10/15/18 09:30:00 PM,29.690,,,,
6133,10/15/18 09:40:00 PM,29.690,,,,
6134,10/15/18 09:50:00 PM,29.640,,,,
6135,10/15/18 10:00:00 PM,29.690,,,,
6136,10/15/18 10:10:00 PM,29.665,,,,
6137,10/15/18 10:20:00 PM,29.640,,,,
6138,10/15/18 10:30:00 PM,29.690,,,,
6139,10/15/18 10:40:00 PM,29.665,,,,
6140,10/15/18 10:50:00 PM,29.640,,,,
6141,10/15/18 11:00:00 PM,29.690,,,,
6142,10/15/18 11:10:00 PM,29.665,,,,
6143,10/15/18 11:20:00 PM,29.640,,,,
6144,10/15/18 11:30:00 PM,29.690,,,,
6145,10/15/18 11:40:00 PM,29.690,,,,
6146,10/15/18 11:50:00 PM,29.640,,,,
6147,10/16/18 12:00:00 AM,29.665,,,,
6148,10/16/18 12:10:00 AM,29.715,,,,
6149,10/16/18 12:20:00 AM,29.640,,,,
6150,10/16/18 12:30:00 AM,29.690,,,,
6151,10/16/18 12:40:00 AM,29.665,,,,
6152,10/16/18 12:50:00 AM,29.640,,,,
6153,10/16/18 01:00:00 AM,29.690,,,,
6154,10/16/18 01:10:00 AM,29.665,,,,
6155,10/16/18 01:20:00 AM,29.640,,,,
6156,10/16/18 01:30:00 AM,29.665,,,,
6157,10/16/18 01:40:00 AM,29.690,,,,
6158,10/16/18 01:50:00 AM,29.615,,,,
6159,10/16/18 02:00:00 AM,29.665,,,,
6160,10/16/18 02:10:00 AM,29.640,,,,
6161,10/16/18 02:20:00 AM,29.640,,,,
6162,10/16/18 02:30:00 AM,29.665,,,,
6163,10/16/18 02:40:00 AM,29.615,,,,
6164,10/16/18 02:50:00 AM,29.665,,,,
6165,10/16/18 03:00:00 AM,29.615,,,,
6166,10/16/18 03:10:00 AM,29.690,,,,
6167,10/16/18 03:20:00 AM,29.615,,,,
6168,10/16/18 03:30:00 AM,29.690,,,,
6169,10/16/18 03:40:00 AM,29.640,,,,
6170,10/16/18 03:50:00 AM,29.665,,,,
6171,10/16/18 04:00:00 AM,29.640,,,,
6172,10/16/18 04:10:00 AM,29.665,,,,
6173,10/16/18 04:20:00 AM,29.640,,,,
6174,10/16/18 04:30:00 AM,29.665,,,,
6175,10/16/18 04:40:00 AM,29.640,,,,
6176,10/16/18 04:50:00 AM,29.615,,,,
6177,10/16/18 05:00:00 AM,29.640,,,,
6178,10/16/18 05:10:00 AM,29.690,,,,
6179,10/16/18 05:20:00 AM,29.615,,,,
6180,10/16/18 05:30:00 AM,29.665,,,,
6181,10/16/18 05:40:00 AM,29.615,,,,
6182,10/16/18 05:50:00 AM,29.640,,,,
6183,10/16/18 06:00:00 AM,29.665,,,,
6184,10/16/18 06:10:00 AM,29.590,,,,
6185,10/16/18 06:20:00 AM,29.640,,,,
6186,10/16/18 06:30:00 AM,29.690,,,,
6187,10/16/18 06:40:00 AM,29.615,,,,
6188,10/16/18 06:50:00 AM,29.665,,,,
6189,10/16/18 07:00:00 AM,29.615,,,,
6190,10/16/18 07:10:00 AM,29.665,,,,
6191,10/16/18 07:20:00 AM,29.690,,,,
6192,10/16/18 07:30:00 AM,29.640,,,,
6193,10/16/18 07:40:00 AM,29.690,,,,
6194,10/16/18 07:50:00 AM,29.615,,,,
6195,10/16/18 08:00:00 AM,29.690,,,,
6196,10/16/18 08:10:00 AM,29.640,,,,
6197,10/16/18 08:20:00 AM,29.690,,,,
6198,10/16/18 08:30:00 AM,29.690,,,,
6199,10/16/18 08:40:00 AM,29.640,,,,
6200,10/16/18 08:50:00 AM,29.690,,,,
6201,10/16/18 09:00:00 AM,29.715,,,,
6202,10/16/18 09:10:00 AM,29.665,,,,
6203,10/16/18 09:20:00 AM,29.715,,,,
6204,10/16/18 09:30:00 AM,29.840,,,,
6205,10/16/18 09:40:00 AM,29.916,,,,
6206,10/16/18 09:50:00 AM,30.016,,,,
6207,10/16/18 10:00:00 AM,30.117,,,,
6208,10/16/18 10:10:00 AM,30.192,,,,
6209,10/16/18 10:20:00 AM,30.268,,,,
6210,10/16/18 10:30:00 AM,30.343,,,,
6211,10/16/18 10:40:00 AM,30.217,,,,
6212,10/16/18 10:50:00 AM,30.243,,,,
6213,10/16/18 11:00:00 AM,30.243,,,,
6214,10/16/18 11:10:00 AM,30.293,,,,
6215,10/16/18 11:20:00 AM,30.318,,,,
6216,10/16/18 11:30:00 AM,30.394,,,,
6217,10/16/18 11:40:00 AM,30.495,,,,
6218,10/16/18 11:50:00 AM,27.628,,,,
6219,10/16/18 12:00:00 PM,30.117,,,,
6220,10/16/18 12:10:00 PM,30.217,,,,
6221,10/16/18 12:20:00 PM,30.419,,,,
6222,10/16/18 12:30:00 PM,30.243,,,,
6223,10/16/18 12:40:00 PM,30.343,,,,
6224,10/16/18 12:50:00 PM,30.419,,,,
6225,10/16/18 01:00:00 PM,30.318,,,,
6226,10/16/18 01:10:00 PM,30.318,,,,
6227,10/16/18 01:20:00 PM,30.520,,,,
6228,10/16/18 01:30:00 PM,30.394,,,,
6229,10/16/18 01:40:00 PM,30.394,,,,
6230,10/16/18 01:50:00 PM,30.545,,,,
6231,10/16/18 02:00:00 PM,30.444,,,,
6232,10/16/18 02:10:00 PM,30.369,,,,
6233,10/16/18 02:20:00 PM,30.495,,,,
6234,10/16/18 02:30:00 PM,30.243,,,,
6235,10/16/18 02:40:00 PM,30.293,,,,
6236,10/16/18 02:50:00 PM,30.217,,,,
6237,10/16/18 03:00:00 PM,30.243,,,,
6238,10/16/18 03:10:00 PM,30.217,,,,
6239,10/16/18 03:20:00 PM,30.217,,,,
6240,10/16/18 03:30:00 PM,30.268,,,,
6241,10/16/18 03:40:00 PM,30.293,,,,
6242,10/16/18 03:50:00 PM,30.217,,,,
6243,10/16/18 04:00:00 PM,30.268,,,,
6244,10/16/18 04:10:00 PM,30.293,,,,
6245,10/16/18 04:20:00 PM,30.268,,,,
6246,10/16/18 04:30:00 PM,30.217,,,,
6247,10/16/18 04:40:00 PM,30.217,,,,
6248,10/16/18 04:50:00 PM,30.268,,,,
6249,10/16/18 05:00:00 PM,30.243,,,,
6250,10/16/18 05:10:00 PM,30.243,,,,
6251,10/16/18 05:20:00 PM,30.268,,,,
6252,10/16/18 05:30:00 PM,30.192,,,,
6253,10/16/18 05:40:00 PM,30.243,,,,
6254,10/16/18 05:50:00 PM,30.268,,,,
